ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2017,"2017",9,"Hispanic",85057,58157,"Census Tract 318, King County, WA","14000US53033031800"
2017,"2017",9,"Hispanic",124349,68707,"Census Tract 319.07, King County, WA","14000US53033031907"
2017,"2017",9,"Hispanic",103495,84806,"Census Tract 319.08, King County, WA","14000US53033031908"
2017,"2017",9,"Hispanic",125991,38640,"Census Tract 319.09, King County, WA","14000US53033031909"
2017,"2017",9,"Hispanic",70694,43252,"Census Tract 320.03, King County, WA","14000US53033032003"
2017,"2017",9,"Hispanic",79583,16585,"Census Tract 320.05, King County, WA","14000US53033032005"
2017,"2017",9,"Hispanic",62297,42305,"Census Tract 320.06, King County, WA","14000US53033032006"
2017,"2017",9,"Hispanic",74336,21496,"Census Tract 320.07, King County, WA","14000US53033032007"
2017,"2017",9,"Hispanic",41678,37134,"Census Tract 320.08, King County, WA","14000US53033032008"
2017,"2017",9,"Hispanic",124167,51619,"Census Tract 320.11, King County, WA","14000US53033032011"
2017,"2017",9,"Hispanic",121219,39970,"Census Tract 321.04, King County, WA","14000US53033032104"
2017,"2017",9,"Hispanic",107778,47738,"Census Tract 322.03, King County, WA","14000US53033032203"
2017,"2017",9,"Hispanic",89464,71804,"Census Tract 322.08, King County, WA","14000US53033032208"
2017,"2017",9,"Hispanic",119464,98590,"Census Tract 322.10, King County, WA","14000US53033032210"
2017,"2017",9,"Hispanic",130278,97181,"Census Tract 322.13, King County, WA","14000US53033032213"
2017,"2017",9,"Hispanic",173125,50435,"Census Tract 322.14, King County, WA","14000US53033032214"
2017,"2017",9,"Hispanic",209167,174078,"Census Tract 322.15, King County, WA","14000US53033032215"
2017,"2017",9,"Hispanic",107039,37528,"Census Tract 323.07, King County, WA","14000US53033032307"
2017,"2017",9,"Hispanic",104554,87527,"Census Tract 323.09, King County, WA","14000US53033032309"
2017,"2017",9,"Hispanic",165694,159293,"Census Tract 323.11, King County, WA","14000US53033032311"
2017,"2017",9,"Hispanic",59122,46945,"Census Tract 323.13, King County, WA","14000US53033032313"
2017,"2017",9,"Hispanic",176600,53850,"Census Tract 323.15, King County, WA","14000US53033032315"
2017,"2017",9,"Hispanic",102679,73281,"Census Tract 323.17, King County, WA","14000US53033032317"
2017,"2017",9,"Hispanic",202692,53907,"Census Tract 323.18, King County, WA","14000US53033032318"
2017,"2017",9,"Hispanic",29052,20710,"Census Tract 323.19, King County, WA","14000US53033032319"
2017,"2017",9,"Hispanic",168056,141435,"Census Tract 323.20, King County, WA","14000US53033032320"
2017,"2017",9,"Hispanic",133295,22885,"Census Tract 323.25, King County, WA","14000US53033032325"
2017,"2017",9,"Hispanic",54231,24305,"Census Tract 323.26, King County, WA","14000US53033032326"
2017,"2017",9,"Hispanic",123292,53980,"Census Tract 323.29, King County, WA","14000US53033032329"
2017,"2017",9,"Hispanic",69316,15053,"Census Tract 324.02, King County, WA","14000US53033032402"
2017,"2017",9,"Hispanic",49125,43699,"Census Tract 325, King County, WA","14000US53033032500"
2017,"2017",9,"Hispanic",168365,123665.99999999999,"Census Tract 326.02, King County, WA","14000US53033032602"
2017,"2017",9,"Hispanic",56641,47014,"Census Tract 327.03, King County, WA","14000US53033032703"
2017,"2017",9,"Hispanic",47606,45249,"Census Tract 327.04, King County, WA","14000US53033032704"
2017,"2017",9,"Hispanic",200875,192731,"Census Tract 328, King County, WA","14000US53033032800"
2016,"2016",9,"Hispanic",74167,64175,"Census Tract 1, King County, WA","14000US53033000100"
2016,"2016",9,"Hispanic",86272,16440,"Census Tract 2, King County, WA","14000US53033000200"
2016,"2016",9,"Hispanic",63798,25025,"Census Tract 4.02, King County, WA","14000US53033000402"
2016,"2016",9,"Hispanic",40793,4538,"Census Tract 6, King County, WA","14000US53033000600"
2016,"2016",9,"Hispanic",22839,16137,"Census Tract 12, King County, WA","14000US53033001200"
2016,"2016",9,"Hispanic",68750,64635.99999999999,"Census Tract 15, King County, WA","14000US53033001500"
2016,"2016",9,"Hispanic",69583,58230.00000000001,"Census Tract 17.01, King County, WA","14000US53033001701"
2016,"2016",9,"Hispanic",71813,33434,"Census Tract 17.02, King County, WA","14000US53033001702"
2016,"2016",9,"Hispanic",58636,38226,"Census Tract 19, King County, WA","14000US53033001900"
2016,"2016",9,"Hispanic",51354,28092,"Census Tract 21, King County, WA","14000US53033002100"
2016,"2016",9,"Hispanic",121250,70238,"Census Tract 26, King County, WA","14000US53033002600"
2016,"2016",9,"Hispanic",156231,37043,"Census Tract 27, King County, WA","14000US53033002700"
2016,"2016",9,"Hispanic",170294,56930,"Census Tract 28, King County, WA","14000US53033002800"
2016,"2016",9,"Hispanic",62100,5186,"Census Tract 29, King County, WA","14000US53033002900"
2016,"2016",9,"Hispanic",28825,1169,"Census Tract 30, King County, WA","14000US53033003000"
2016,"2016",9,"Hispanic",120556,24949,"Census Tract 31, King County, WA","14000US53033003100"
2016,"2016",9,"Hispanic",76400,56759,"Census Tract 33, King County, WA","14000US53033003300"
2016,"2016",9,"Hispanic",35333,23528,"Census Tract 36, King County, WA","14000US53033003600"
2016,"2016",9,"Hispanic",148750,94322,"Census Tract 38, King County, WA","14000US53033003800"
2016,"2016",9,"Hispanic",93636,13149,"Census Tract 39, King County, WA","14000US53033003900"
2016,"2016",9,"Hispanic",158125,94154,"Census Tract 42, King County, WA","14000US53033004200"
2016,"2016",9,"Hispanic",2499,,"Census Tract 43.02, King County, WA","14000US53033004302"
2016,"2016",9,"Hispanic",45234,31892,"Census Tract 44, King County, WA","14000US53033004400"
2016,"2016",9,"Hispanic",89063,3818.9999999999995,"Census Tract 45, King County, WA","14000US53033004500"
2016,"2016",9,"Hispanic",76316,26519,"Census Tract 49, King County, WA","14000US53033004900"
2016,"2016",9,"Hispanic",103200,87990,"Census Tract 50, King County, WA","14000US53033005000"
2016,"2016",9,"Hispanic",75104,15222,"Census Tract 51, King County, WA","14000US53033005100"
2016,"2016",9,"Hispanic",98549,52607,"Census Tract 54, King County, WA","14000US53033005400"
2016,"2016",9,"Hispanic",91648,16370,"Census Tract 58.01, King County, WA","14000US53033005801"
2016,"2016",9,"Hispanic",66696,35897,"Census Tract 59, King County, WA","14000US53033005900"
2016,"2016",9,"Hispanic",71538,34198,"Census Tract 60, King County, WA","14000US53033006000"
2016,"2016",9,"Hispanic",133125,112879,"Census Tract 62, King County, WA","14000US53033006200"
2016,"2016",9,"Hispanic",140278,84999,"Census Tract 64, King County, WA","14000US53033006400"
2016,"2016",9,"Hispanic",94031,61527,"Census Tract 65, King County, WA","14000US53033006500"
2016,"2016",9,"Hispanic",60560,21682,"Census Tract 66, King County, WA","14000US53033006600"
2016,"2016",9,"Hispanic",56595,52550,"Census Tract 67, King County, WA","14000US53033006700"
2016,"2016",9,"Hispanic",99286,97558,"Census Tract 68, King County, WA","14000US53033006800"
2016,"2016",9,"Hispanic",91181,53790,"Census Tract 70, King County, WA","14000US53033007000"
2016,"2016",9,"Hispanic",76833,32115.000000000004,"Census Tract 71, King County, WA","14000US53033007100"
2016,"2016",9,"Hispanic",86651,22315,"Census Tract 73, King County, WA","14000US53033007300"
2016,"2016",9,"Hispanic",67697,34940,"Census Tract 74.01, King County, WA","14000US53033007401"
2016,"2016",9,"Hispanic",38833,15674.000000000002,"Census Tract 74.02, King County, WA","14000US53033007402"
2016,"2016",9,"Hispanic",44342,17537,"Census Tract 75, King County, WA","14000US53033007500"
2016,"2016",9,"Hispanic",76250,22202,"Census Tract 76, King County, WA","14000US53033007600"
2016,"2016",9,"Hispanic",63015,49961,"Census Tract 77, King County, WA","14000US53033007700"
2016,"2016",9,"Hispanic",99464,28374,"Census Tract 79, King County, WA","14000US53033007900"
2016,"2016",9,"Hispanic",120239,79406,"Census Tract 80.01, King County, WA","14000US53033008001"
2016,"2016",9,"Hispanic",57163,42023,"Census Tract 82, King County, WA","14000US53033008200"
2016,"2016",9,"Hispanic",69250,57324.99999999999,"Census Tract 83, King County, WA","14000US53033008300"
2016,"2016",9,"Hispanic",43750,15144,"Census Tract 85, King County, WA","14000US53033008500"
2016,"2016",9,"Hispanic",61995,6353,"Census Tract 86, King County, WA","14000US53033008600"
2016,"2016",9,"Hispanic",60909,41848,"Census Tract 87, King County, WA","14000US53033008700"
2016,"2016",9,"Hispanic",71181,33870,"Census Tract 88, King County, WA","14000US53033008800"
2016,"2016",9,"Hispanic",49750,15070,"Census Tract 90, King County, WA","14000US53033009000"
2016,"2016",9,"Hispanic",47875,28135,"Census Tract 93, King County, WA","14000US53033009300"
2016,"2016",9,"Hispanic",56122,25916,"Census Tract 94, King County, WA","14000US53033009400"
2016,"2016",9,"Hispanic",180208,22529,"Census Tract 97.02, King County, WA","14000US53033009702"
2016,"2016",9,"Hispanic",101328,95193,"Census Tract 98, King County, WA","14000US53033009800"
2016,"2016",9,"Hispanic",74014,32923,"Census Tract 99, King County, WA","14000US53033009900"
2016,"2016",9,"Hispanic",64141,38798,"Census Tract 100.01, King County, WA","14000US53033010001"
2016,"2016",9,"Hispanic",68074,16700,"Census Tract 100.02, King County, WA","14000US53033010002"
2016,"2016",9,"Hispanic",98077,85748,"Census Tract 101, King County, WA","14000US53033010100"
2016,"2016",9,"Hispanic",75913,75334,"Census Tract 104.01, King County, WA","14000US53033010401"
2016,"2016",9,"Hispanic",53722,9565,"Census Tract 105, King County, WA","14000US53033010500"
2016,"2016",9,"Hispanic",83250,36037,"Census Tract 107.01, King County, WA","14000US53033010701"
2016,"2016",9,"Hispanic",32353,8236,"Census Tract 107.02, King County, WA","14000US53033010702"
2016,"2016",9,"Hispanic",61033,11540,"Census Tract 109, King County, WA","14000US53033010900"
2016,"2016",9,"Hispanic",28750,22641,"Census Tract 111.01, King County, WA","14000US53033011101"
2016,"2016",9,"Hispanic",36734,7607,"Census Tract 111.02, King County, WA","14000US53033011102"
2016,"2016",9,"Hispanic",26723,6967.000000000001,"Census Tract 112, King County, WA","14000US53033011200"
2016,"2016",9,"Hispanic",37685,10492,"Census Tract 113, King County, WA","14000US53033011300"
2016,"2016",9,"Hispanic",43169,13451,"Census Tract 114.01, King County, WA","14000US53033011401"
2016,"2016",9,"Hispanic",49604,6217,"Census Tract 114.02, King County, WA","14000US53033011402"
2016,"2016",9,"Hispanic",33393,10113,"Census Tract 115, King County, WA","14000US53033011500"
2016,"2016",9,"Hispanic",234022,62922,"Census Tract 116, King County, WA","14000US53033011600"
2016,"2016",9,"Hispanic",65735,8955,"Census Tract 117, King County, WA","14000US53033011700"
2016,"2016",9,"Hispanic",52964,32888,"Census Tract 118, King County, WA","14000US53033011800"
2016,"2016",9,"Hispanic",72458,12674,"Census Tract 119, King County, WA","14000US53033011900"
2016,"2016",9,"Hispanic",143214,42654,"Census Tract 121, King County, WA","14000US53033012100"
2016,"2016",9,"Hispanic",59861,20179,"Census Tract 202, King County, WA","14000US53033020200"
2016,"2016",9,"Hispanic",62831,34980,"Census Tract 203, King County, WA","14000US53033020300"
2016,"2016",9,"Hispanic",53362,9924,"Census Tract 204.01, King County, WA","14000US53033020401"
2016,"2016",9,"Hispanic",93341,34820,"Census Tract 204.02, King County, WA","14000US53033020402"
2016,"2016",9,"Hispanic",21250,16623,"Census Tract 206, King County, WA","14000US53033020600"
2016,"2016",9,"Hispanic",55813,30616,"Census Tract 207, King County, WA","14000US53033020700"
2016,"2016",9,"Hispanic",55954,901,"Census Tract 209, King County, WA","14000US53033020900"
2016,"2016",9,"Hispanic",105508,54125,"Census Tract 210, King County, WA","14000US53033021000"
2016,"2016",9,"Hispanic",125326,53970,"Census Tract 211, King County, WA","14000US53033021100"
2016,"2016",9,"Hispanic",90625,7427,"Census Tract 214, King County, WA","14000US53033021400"
2016,"2016",9,"Hispanic",45682,38528,"Census Tract 216, King County, WA","14000US53033021600"
2016,"2016",9,"Hispanic",49250,24598,"Census Tract 217, King County, WA","14000US53033021700"
2016,"2016",9,"Hispanic",56979,13853,"Census Tract 218.02, King County, WA","14000US53033021802"
2016,"2016",9,"Hispanic",72031,28969,"Census Tract 218.03, King County, WA","14000US53033021803"
2016,"2016",9,"Hispanic",53864,16917,"Census Tract 218.04, King County, WA","14000US53033021804"
2016,"2016",9,"Hispanic",75473,40691,"Census Tract 219.03, King County, WA","14000US53033021903"
2016,"2016",9,"Hispanic",44063,37587,"Census Tract 219.05, King County, WA","14000US53033021905"
2016,"2016",9,"Hispanic",75484,48009,"Census Tract 219.06, King County, WA","14000US53033021906"
2016,"2016",9,"Hispanic",42045,14840,"Census Tract 220.01, King County, WA","14000US53033022001"
2016,"2016",9,"Hispanic",133173,41640,"Census Tract 220.03, King County, WA","14000US53033022003"
2016,"2016",9,"Hispanic",43625,33091,"Census Tract 220.05, King County, WA","14000US53033022005"
2016,"2016",9,"Hispanic",107250,75312,"Census Tract 222.01, King County, WA","14000US53033022201"
2016,"2016",9,"Hispanic",90778,23203,"Census Tract 222.02, King County, WA","14000US53033022202"
2016,"2016",9,"Hispanic",243864,81893,"Census Tract 222.03, King County, WA","14000US53033022203"
2016,"2016",9,"Hispanic",133942,29860,"Census Tract 223, King County, WA","14000US53033022300"
2016,"2016",9,"Hispanic",110231,103373,"Census Tract 226.03, King County, WA","14000US53033022603"
2016,"2016",9,"Hispanic",73818,10646,"Census Tract 226.04, King County, WA","14000US53033022604"
2016,"2016",9,"Hispanic",66225,15155,"Census Tract 226.05, King County, WA","14000US53033022605"
2016,"2016",9,"Hispanic",62017,41148,"Census Tract 226.06, King County, WA","14000US53033022606"
2016,"2016",9,"Hispanic",108750,86171,"Census Tract 227.01, King County, WA","14000US53033022701"
2016,"2016",9,"Hispanic",108719,43620,"Census Tract 227.02, King County, WA","14000US53033022702"
2016,"2016",9,"Hispanic",41438,7310,"Census Tract 227.03, King County, WA","14000US53033022703"
2016,"2016",9,"Hispanic",63387,16190,"Census Tract 228.01, King County, WA","14000US53033022801"
2016,"2016",9,"Hispanic",104643,72723,"Census Tract 228.02, King County, WA","14000US53033022802"
2016,"2016",9,"Hispanic",83167,69278,"Census Tract 228.03, King County, WA","14000US53033022803"
2016,"2016",9,"Hispanic",120526,2819,"Census Tract 229.02, King County, WA","14000US53033022902"
2016,"2016",9,"Hispanic",120556,54652.99999999999,"Census Tract 230, King County, WA","14000US53033023000"
2016,"2016",9,"Hispanic",77202,22570,"Census Tract 231, King County, WA","14000US53033023100"
2016,"2016",9,"Hispanic",39183,18900,"Census Tract 232.02, King County, WA","14000US53033023202"
2016,"2016",9,"Hispanic",14360,10254,"Census Tract 233, King County, WA","14000US53033023300"
2016,"2016",9,"Hispanic",122159,29179,"Census Tract 234.01, King County, WA","14000US53033023401"
2016,"2016",9,"Hispanic",76296,47074,"Census Tract 234.04, King County, WA","14000US53033023404"
2016,"2016",9,"Hispanic",102560,101587,"Census Tract 236.03, King County, WA","14000US53033023603"
2016,"2016",9,"Hispanic",68125,24183,"Census Tract 236.04, King County, WA","14000US53033023604"
2016,"2016",9,"Hispanic",125263,69909,"Census Tract 237, King County, WA","14000US53033023700"
2016,"2016",9,"Hispanic",53333,39093,"Census Tract 238.01, King County, WA","14000US53033023801"
2016,"2016",9,"Hispanic",97938,24620,"Census Tract 238.03, King County, WA","14000US53033023803"
2016,"2016",9,"Hispanic",124737,45248,"Census Tract 238.04, King County, WA","14000US53033023804"
2016,"2016",9,"Hispanic",68727,42746,"Census Tract 239, King County, WA","14000US53033023900"
2016,"2016",9,"Hispanic",250001,,"Census Tract 241, King County, WA","14000US53033024100"
2016,"2016",9,"Hispanic",113083,76952,"Census Tract 244, King County, WA","14000US53033024400"
2016,"2016",9,"Hispanic",111083,63480,"Census Tract 247.01, King County, WA","14000US53033024701"
2016,"2016",9,"Hispanic",73611,65351,"Census Tract 247.02, King County, WA","14000US53033024702"
2016,"2016",9,"Hispanic",61361,31226,"Census Tract 248, King County, WA","14000US53033024800"
2016,"2016",9,"Hispanic",116250,48396,"Census Tract 250.03, King County, WA","14000US53033025003"
2016,"2016",9,"Hispanic",43696,34733,"Census Tract 250.05, King County, WA","14000US53033025005"
2016,"2016",9,"Hispanic",76726,12377,"Census Tract 251.02, King County, WA","14000US53033025102"
2016,"2016",9,"Hispanic",62255,10475,"Census Tract 252, King County, WA","14000US53033025200"
2016,"2016",9,"Hispanic",44489,6102,"Census Tract 254, King County, WA","14000US53033025400"
2016,"2016",9,"Hispanic",54740,11361,"Census Tract 255, King County, WA","14000US53033025500"
