ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2013,"2013",8,"White Non-Hispanic",60893,17504,"Census Tract 260.02, King County, WA","14000US53033026002"
2013,"2013",8,"White Non-Hispanic",49412,48177,"Census Tract 261, King County, WA","14000US53033026100"
2013,"2013",8,"White Non-Hispanic",51045,14991.000000000002,"Census Tract 262, King County, WA","14000US53033026200"
2013,"2013",8,"White Non-Hispanic",54583,12668,"Census Tract 263, King County, WA","14000US53033026300"
2013,"2013",8,"White Non-Hispanic",52279,13680.999999999998,"Census Tract 264, King County, WA","14000US53033026400"
2013,"2013",8,"White Non-Hispanic",44286,17891,"Census Tract 265, King County, WA","14000US53033026500"
2013,"2013",8,"White Non-Hispanic",54223,5527,"Census Tract 266, King County, WA","14000US53033026600"
2013,"2013",8,"White Non-Hispanic",78884,19478,"Census Tract 267, King County, WA","14000US53033026700"
2013,"2013",8,"White Non-Hispanic",58056,12500,"Census Tract 268.01, King County, WA","14000US53033026801"
2013,"2013",8,"White Non-Hispanic",42500,8764,"Census Tract 268.02, King County, WA","14000US53033026802"
2013,"2013",8,"White Non-Hispanic",63068,14066,"Census Tract 270, King County, WA","14000US53033027000"
2013,"2013",8,"White Non-Hispanic",52868,11664,"Census Tract 271, King County, WA","14000US53033027100"
2013,"2013",8,"White Non-Hispanic",62303,9366,"Census Tract 272, King County, WA","14000US53033027200"
2013,"2013",8,"White Non-Hispanic",53438,3627.0000000000005,"Census Tract 273, King County, WA","14000US53033027300"
2013,"2013",8,"White Non-Hispanic",46750,11387,"Census Tract 274, King County, WA","14000US53033027400"
2013,"2013",8,"White Non-Hispanic",63250,6695,"Census Tract 275, King County, WA","14000US53033027500"
2013,"2013",8,"White Non-Hispanic",75500,20028,"Census Tract 276, King County, WA","14000US53033027600"
2013,"2013",8,"White Non-Hispanic",70982,10359,"Census Tract 277.01, King County, WA","14000US53033027701"
2013,"2013",8,"White Non-Hispanic",77000,11864,"Census Tract 277.02, King County, WA","14000US53033027702"
2013,"2013",8,"White Non-Hispanic",85508,10791,"Census Tract 278, King County, WA","14000US53033027800"
2013,"2013",8,"White Non-Hispanic",57451,7742,"Census Tract 279, King County, WA","14000US53033027900"
2013,"2013",8,"White Non-Hispanic",47500,11664,"Census Tract 280, King County, WA","14000US53033028000"
2013,"2013",8,"White Non-Hispanic",56944,11918,"Census Tract 281, King County, WA","14000US53033028100"
2013,"2013",8,"White Non-Hispanic",44646,4477,"Census Tract 282, King County, WA","14000US53033028200"
2013,"2013",8,"White Non-Hispanic",81168,5077,"Census Tract 283, King County, WA","14000US53033028300"
2013,"2013",8,"White Non-Hispanic",52188,16401,"Census Tract 284.02, King County, WA","14000US53033028402"
2013,"2013",8,"White Non-Hispanic",47500,10966,"Census Tract 284.03, King County, WA","14000US53033028403"
2013,"2013",8,"White Non-Hispanic",45000,16196,"Census Tract 285, King County, WA","14000US53033028500"
2013,"2013",8,"White Non-Hispanic",95183,16000,"Census Tract 286, King County, WA","14000US53033028600"
2013,"2013",8,"White Non-Hispanic",72439,6440,"Census Tract 287, King County, WA","14000US53033028700"
2013,"2013",8,"White Non-Hispanic",62500,17541,"Census Tract 288.01, King County, WA","14000US53033028801"
2013,"2013",8,"White Non-Hispanic",54201,8756,"Census Tract 288.02, King County, WA","14000US53033028802"
2013,"2013",8,"White Non-Hispanic",60913,12412,"Census Tract 289.01, King County, WA","14000US53033028901"
2013,"2013",8,"White Non-Hispanic",42325,10607,"Census Tract 289.02, King County, WA","14000US53033028902"
2013,"2013",8,"White Non-Hispanic",58409,8301,"Census Tract 290.01, King County, WA","14000US53033029001"
2013,"2013",8,"White Non-Hispanic",61024,5380,"Census Tract 290.03, King County, WA","14000US53033029003"
2013,"2013",8,"White Non-Hispanic",37500,9855,"Census Tract 290.04, King County, WA","14000US53033029004"
2013,"2013",8,"White Non-Hispanic",80724,10754,"Census Tract 291.01, King County, WA","14000US53033029101"
2013,"2013",8,"White Non-Hispanic",46532,6187,"Census Tract 291.02, King County, WA","14000US53033029102"
2013,"2013",8,"White Non-Hispanic",33750,8036.999999999999,"Census Tract 292.03, King County, WA","14000US53033029203"
2013,"2013",8,"White Non-Hispanic",64673,11299,"Census Tract 292.04, King County, WA","14000US53033029204"
2013,"2013",8,"White Non-Hispanic",54342,15369,"Census Tract 292.05, King County, WA","14000US53033029205"
2013,"2013",8,"White Non-Hispanic",29250,14348.999999999998,"Census Tract 292.06, King County, WA","14000US53033029206"
2013,"2013",8,"White Non-Hispanic",75536,13951,"Census Tract 293.03, King County, WA","14000US53033029303"
2013,"2013",8,"White Non-Hispanic",91773,6213,"Census Tract 293.04, King County, WA","14000US53033029304"
2013,"2013",8,"White Non-Hispanic",70331,11278,"Census Tract 293.05, King County, WA","14000US53033029305"
2013,"2013",8,"White Non-Hispanic",62604,13551.000000000002,"Census Tract 293.06, King County, WA","14000US53033029306"
2013,"2013",8,"White Non-Hispanic",81310,19400,"Census Tract 293.07, King County, WA","14000US53033029307"
2013,"2013",8,"White Non-Hispanic",76912,13463,"Census Tract 294.03, King County, WA","14000US53033029403"
2013,"2013",8,"White Non-Hispanic",86992,9009,"Census Tract 294.05, King County, WA","14000US53033029405"
2013,"2013",8,"White Non-Hispanic",90800,13534,"Census Tract 294.06, King County, WA","14000US53033029406"
2013,"2013",8,"White Non-Hispanic",48229,5985,"Census Tract 294.07, King County, WA","14000US53033029407"
2013,"2013",8,"White Non-Hispanic",48378,13429,"Census Tract 294.08, King County, WA","14000US53033029408"
2013,"2013",8,"White Non-Hispanic",91065,9168,"Census Tract 295.02, King County, WA","14000US53033029502"
2013,"2013",8,"White Non-Hispanic",44634,11120,"Census Tract 295.03, King County, WA","14000US53033029503"
2013,"2013",8,"White Non-Hispanic",41222,8637,"Census Tract 295.04, King County, WA","14000US53033029504"
2013,"2013",8,"White Non-Hispanic",78750,11910,"Census Tract 296.01, King County, WA","14000US53033029601"
2013,"2013",8,"White Non-Hispanic",84309,10484,"Census Tract 296.02, King County, WA","14000US53033029602"
2013,"2013",8,"White Non-Hispanic",42478,13049,"Census Tract 297, King County, WA","14000US53033029700"
2013,"2013",8,"White Non-Hispanic",69500,16611,"Census Tract 298.01, King County, WA","14000US53033029801"
2013,"2013",8,"White Non-Hispanic",71528,12164,"Census Tract 298.02, King County, WA","14000US53033029802"
2013,"2013",8,"White Non-Hispanic",66078,10005,"Census Tract 299.01, King County, WA","14000US53033029901"
2013,"2013",8,"White Non-Hispanic",91779,6239,"Census Tract 299.02, King County, WA","14000US53033029902"
2013,"2013",8,"White Non-Hispanic",77045,11089,"Census Tract 300.03, King County, WA","14000US53033030003"
2013,"2013",8,"White Non-Hispanic",41360,5538,"Census Tract 300.04, King County, WA","14000US53033030004"
2013,"2013",8,"White Non-Hispanic",50893,16783,"Census Tract 300.05, King County, WA","14000US53033030005"
2013,"2013",8,"White Non-Hispanic",42868,9451,"Census Tract 300.06, King County, WA","14000US53033030006"
2013,"2013",8,"White Non-Hispanic",79423,9856,"Census Tract 301, King County, WA","14000US53033030100"
2013,"2013",8,"White Non-Hispanic",56932,7919,"Census Tract 302.01, King County, WA","14000US53033030201"
2013,"2013",8,"White Non-Hispanic",53218,11485,"Census Tract 302.02, King County, WA","14000US53033030202"
2013,"2013",8,"White Non-Hispanic",72829,14895,"Census Tract 303.04, King County, WA","14000US53033030304"
2013,"2013",8,"White Non-Hispanic",66477,14083,"Census Tract 303.05, King County, WA","14000US53033030305"
2013,"2013",8,"White Non-Hispanic",93846,10157,"Census Tract 303.06, King County, WA","14000US53033030306"
2013,"2013",8,"White Non-Hispanic",82109,25023,"Census Tract 303.08, King County, WA","14000US53033030308"
2013,"2013",8,"White Non-Hispanic",62917,12842,"Census Tract 303.09, King County, WA","14000US53033030309"
2013,"2013",8,"White Non-Hispanic",60000,10012,"Census Tract 303.10, King County, WA","14000US53033030310"
2013,"2013",8,"White Non-Hispanic",68641,6324,"Census Tract 303.11, King County, WA","14000US53033030311"
2013,"2013",8,"White Non-Hispanic",61172,9969,"Census Tract 303.12, King County, WA","14000US53033030312"
2013,"2013",8,"White Non-Hispanic",43846,5619,"Census Tract 303.13, King County, WA","14000US53033030313"
2013,"2013",8,"White Non-Hispanic",38080,15913.999999999998,"Census Tract 303.14, King County, WA","14000US53033030314"
2013,"2013",8,"White Non-Hispanic",83364,13003,"Census Tract 304.01, King County, WA","14000US53033030401"
2013,"2013",8,"White Non-Hispanic",68681,10398,"Census Tract 304.03, King County, WA","14000US53033030403"
2013,"2013",8,"White Non-Hispanic",67404,19850,"Census Tract 304.04, King County, WA","14000US53033030404"
2013,"2013",8,"White Non-Hispanic",23155,6469,"Census Tract 305.01, King County, WA","14000US53033030501"
2013,"2013",8,"White Non-Hispanic",39591,8732,"Census Tract 305.03, King County, WA","14000US53033030503"
2013,"2013",8,"White Non-Hispanic",45641,8558,"Census Tract 305.04, King County, WA","14000US53033030504"
2013,"2013",8,"White Non-Hispanic",45439,6346,"Census Tract 306, King County, WA","14000US53033030600"
2013,"2013",8,"White Non-Hispanic",38964,7508.000000000001,"Census Tract 307, King County, WA","14000US53033030700"
2013,"2013",8,"White Non-Hispanic",45446,10014,"Census Tract 308.01, King County, WA","14000US53033030801"
2013,"2013",8,"White Non-Hispanic",60693,4444,"Census Tract 308.02, King County, WA","14000US53033030802"
2013,"2013",8,"White Non-Hispanic",61250,13133,"Census Tract 309.01, King County, WA","14000US53033030901"
2013,"2013",8,"White Non-Hispanic",52388,6699,"Census Tract 309.02, King County, WA","14000US53033030902"
2013,"2013",8,"White Non-Hispanic",102713,10084,"Census Tract 310, King County, WA","14000US53033031000"
2013,"2013",8,"White Non-Hispanic",51853,7206.999999999999,"Census Tract 311, King County, WA","14000US53033031100"
2013,"2013",8,"White Non-Hispanic",76109,18479,"Census Tract 312.02, King County, WA","14000US53033031202"
2013,"2013",8,"White Non-Hispanic",87665,21746,"Census Tract 312.04, King County, WA","14000US53033031204"
2013,"2013",8,"White Non-Hispanic",59352,22107,"Census Tract 312.05, King County, WA","14000US53033031205"
2013,"2013",8,"White Non-Hispanic",66512,7270,"Census Tract 312.06, King County, WA","14000US53033031206"
2013,"2013",8,"White Non-Hispanic",80139,7173,"Census Tract 313.01, King County, WA","14000US53033031301"
2013,"2013",8,"White Non-Hispanic",55886,5817,"Census Tract 313.02, King County, WA","14000US53033031302"
2013,"2013",8,"White Non-Hispanic",59975,5900,"Census Tract 314, King County, WA","14000US53033031400"
2013,"2013",8,"White Non-Hispanic",79254,6774,"Census Tract 315.01, King County, WA","14000US53033031501"
2013,"2013",8,"White Non-Hispanic",66285,10141,"Census Tract 315.02, King County, WA","14000US53033031502"
2013,"2013",8,"White Non-Hispanic",98574,5770,"Census Tract 316.01, King County, WA","14000US53033031601"
2013,"2013",8,"White Non-Hispanic",83214,23614,"Census Tract 316.03, King County, WA","14000US53033031603"
2013,"2013",8,"White Non-Hispanic",100612,8265,"Census Tract 316.04, King County, WA","14000US53033031604"
2013,"2013",8,"White Non-Hispanic",91442,13878,"Census Tract 316.05, King County, WA","14000US53033031605"
2013,"2013",8,"White Non-Hispanic",80223,11377,"Census Tract 317.03, King County, WA","14000US53033031703"
2013,"2013",8,"White Non-Hispanic",89479,18463,"Census Tract 317.04, King County, WA","14000US53033031704"
2013,"2013",8,"White Non-Hispanic",103458,6426,"Census Tract 317.05, King County, WA","14000US53033031705"
2013,"2013",8,"White Non-Hispanic",86037,8357,"Census Tract 317.06, King County, WA","14000US53033031706"
2013,"2013",8,"White Non-Hispanic",100875,11219,"Census Tract 318, King County, WA","14000US53033031800"
2013,"2013",8,"White Non-Hispanic",83995,12072,"Census Tract 319.03, King County, WA","14000US53033031903"
2013,"2013",8,"White Non-Hispanic",100833,7583.000000000001,"Census Tract 319.04, King County, WA","14000US53033031904"
2013,"2013",8,"White Non-Hispanic",99201,11251,"Census Tract 319.06, King County, WA","14000US53033031906"
2013,"2013",8,"White Non-Hispanic",100423,7347,"Census Tract 319.07, King County, WA","14000US53033031907"
2013,"2013",8,"White Non-Hispanic",60510,13629,"Census Tract 319.08, King County, WA","14000US53033031908"
2013,"2013",8,"White Non-Hispanic",114934,12026,"Census Tract 319.09, King County, WA","14000US53033031909"
2013,"2013",8,"White Non-Hispanic",89950,17363,"Census Tract 320.02, King County, WA","14000US53033032002"
2013,"2013",8,"White Non-Hispanic",86837,8218,"Census Tract 320.03, King County, WA","14000US53033032003"
2013,"2013",8,"White Non-Hispanic",82267,14073,"Census Tract 320.05, King County, WA","14000US53033032005"
2013,"2013",8,"White Non-Hispanic",84250,10819,"Census Tract 320.06, King County, WA","14000US53033032006"
2013,"2013",8,"White Non-Hispanic",100469,13971,"Census Tract 320.07, King County, WA","14000US53033032007"
2013,"2013",8,"White Non-Hispanic",103872,9243,"Census Tract 320.08, King County, WA","14000US53033032008"
2013,"2013",8,"White Non-Hispanic",95571,10222,"Census Tract 320.10, King County, WA","14000US53033032010"
2013,"2013",8,"White Non-Hispanic",108009,7029.999999999999,"Census Tract 320.11, King County, WA","14000US53033032011"
2013,"2013",8,"White Non-Hispanic",105247,4772,"Census Tract 321.02, King County, WA","14000US53033032102"
2013,"2013",8,"White Non-Hispanic",56493,11275,"Census Tract 321.03, King County, WA","14000US53033032103"
2013,"2013",8,"White Non-Hispanic",83417,9267,"Census Tract 321.04, King County, WA","14000US53033032104"
2013,"2013",8,"White Non-Hispanic",130724,32625.000000000004,"Census Tract 322.03, King County, WA","14000US53033032203"
2013,"2013",8,"White Non-Hispanic",134183,13279,"Census Tract 322.07, King County, WA","14000US53033032207"
2013,"2013",8,"White Non-Hispanic",75127,6271,"Census Tract 322.08, King County, WA","14000US53033032208"
2013,"2013",8,"White Non-Hispanic",116645,16771,"Census Tract 322.10, King County, WA","14000US53033032210"
2013,"2013",8,"White Non-Hispanic",102738,8695,"Census Tract 322.11, King County, WA","14000US53033032211"
2013,"2013",8,"White Non-Hispanic",110500,16035,"Census Tract 322.12, King County, WA","14000US53033032212"
2013,"2013",8,"White Non-Hispanic",148750,24869,"Census Tract 322.13, King County, WA","14000US53033032213"
2013,"2013",8,"White Non-Hispanic",155658,17317,"Census Tract 322.14, King County, WA","14000US53033032214"
2013,"2013",8,"White Non-Hispanic",169500,42248,"Census Tract 322.15, King County, WA","14000US53033032215"
2013,"2013",8,"White Non-Hispanic",117100,12865,"Census Tract 323.07, King County, WA","14000US53033032307"
2013,"2013",8,"White Non-Hispanic",97025,16737,"Census Tract 323.09, King County, WA","14000US53033032309"
2013,"2013",8,"White Non-Hispanic",143750,14476,"Census Tract 323.11, King County, WA","14000US53033032311"
2013,"2013",8,"White Non-Hispanic",84318,26926,"Census Tract 323.13, King County, WA","14000US53033032313"
2013,"2013",8,"White Non-Hispanic",123750,16087,"Census Tract 323.15, King County, WA","14000US53033032315"
2013,"2013",8,"White Non-Hispanic",160671,6786,"Census Tract 323.16, King County, WA","14000US53033032316"
2013,"2013",8,"White Non-Hispanic",139345,16113.999999999998,"Census Tract 323.17, King County, WA","14000US53033032317"
2013,"2013",8,"White Non-Hispanic",146196,7357,"Census Tract 323.18, King County, WA","14000US53033032318"
2013,"2013",8,"White Non-Hispanic",59888,17102,"Census Tract 323.19, King County, WA","14000US53033032319"
2013,"2013",8,"White Non-Hispanic",160341,27648,"Census Tract 323.20, King County, WA","14000US53033032320"
2013,"2013",8,"White Non-Hispanic",145714,13728,"Census Tract 323.21, King County, WA","14000US53033032321"
2013,"2013",8,"White Non-Hispanic",152159,17503,"Census Tract 323.22, King County, WA","14000US53033032322"
2013,"2013",8,"White Non-Hispanic",102470,14724,"Census Tract 323.23, King County, WA","14000US53033032323"
2013,"2013",8,"White Non-Hispanic",92596,15678,"Census Tract 323.24, King County, WA","14000US53033032324"
