ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2015,"2015",4,"Asian",91250,51505,"Census Tract 303.05, King County, WA","14000US53033030305"
2015,"2015",4,"Asian",100625,79148,"Census Tract 303.06, King County, WA","14000US53033030306"
2015,"2015",4,"Asian",67260,13069,"Census Tract 303.08, King County, WA","14000US53033030308"
2015,"2015",4,"Asian",76528,56856.00000000001,"Census Tract 303.09, King County, WA","14000US53033030309"
2015,"2015",4,"Asian",62105,24642,"Census Tract 303.10, King County, WA","14000US53033030310"
2015,"2015",4,"Asian",48995,26804,"Census Tract 303.12, King County, WA","14000US53033030312"
2015,"2015",4,"Asian",72676,65431.99999999999,"Census Tract 303.13, King County, WA","14000US53033030313"
2015,"2015",4,"Asian",47778,43131,"Census Tract 303.14, King County, WA","14000US53033030314"
2015,"2015",4,"Asian",105703,37407,"Census Tract 304.03, King County, WA","14000US53033030403"
2015,"2015",4,"Asian",47679,37524,"Census Tract 304.04, King County, WA","14000US53033030404"
2015,"2015",4,"Asian",98125,77025,"Census Tract 305.03, King County, WA","14000US53033030503"
2015,"2015",4,"Asian",50455,46316,"Census Tract 305.04, King County, WA","14000US53033030504"
2015,"2015",4,"Asian",32279,9474,"Census Tract 309.01, King County, WA","14000US53033030901"
2015,"2015",4,"Asian",63750,37962,"Census Tract 309.02, King County, WA","14000US53033030902"
2015,"2015",4,"Asian",78947,41574,"Census Tract 310, King County, WA","14000US53033031000"
2015,"2015",4,"Asian",37444,20120,"Census Tract 311, King County, WA","14000US53033031100"
2015,"2015",4,"Asian",129024,121641,"Census Tract 312.04, King County, WA","14000US53033031204"
2015,"2015",4,"Asian",194000,43490,"Census Tract 312.05, King County, WA","14000US53033031205"
2015,"2015",4,"Asian",82692,61832,"Census Tract 312.06, King County, WA","14000US53033031206"
2015,"2015",4,"Asian",91210,8600,"Census Tract 315.01, King County, WA","14000US53033031501"
2015,"2015",4,"Asian",158875,28830,"Census Tract 316.01, King County, WA","14000US53033031601"
2015,"2015",4,"Asian",153500,70771,"Census Tract 316.03, King County, WA","14000US53033031603"
2015,"2015",4,"Asian",94375,39584,"Census Tract 316.04, King County, WA","14000US53033031604"
2015,"2015",4,"Asian",95598,18177,"Census Tract 317.03, King County, WA","14000US53033031703"
2015,"2015",4,"Asian",97650,20876,"Census Tract 317.04, King County, WA","14000US53033031704"
2015,"2015",4,"Asian",80781,62868.99999999999,"Census Tract 317.05, King County, WA","14000US53033031705"
2015,"2015",4,"Asian",106779,38706,"Census Tract 317.06, King County, WA","14000US53033031706"
2015,"2015",4,"Asian",106827,11818,"Census Tract 318, King County, WA","14000US53033031800"
2015,"2015",4,"Asian",72017,12492,"Census Tract 319.03, King County, WA","14000US53033031903"
2015,"2015",4,"Asian",152538,76699,"Census Tract 319.06, King County, WA","14000US53033031906"
2015,"2015",4,"Asian",101359,16572,"Census Tract 319.07, King County, WA","14000US53033031907"
2015,"2015",4,"Asian",51758,18484,"Census Tract 319.08, King County, WA","14000US53033031908"
2015,"2015",4,"Asian",93375,32836,"Census Tract 319.09, King County, WA","14000US53033031909"
2015,"2015",4,"Asian",89688,56792,"Census Tract 320.05, King County, WA","14000US53033032005"
2015,"2015",4,"Asian",134205,92422,"Census Tract 320.11, King County, WA","14000US53033032011"
2015,"2015",4,"Asian",2499,,"Census Tract 321.02, King County, WA","14000US53033032102"
2015,"2015",4,"Asian",73879,28743,"Census Tract 321.03, King County, WA","14000US53033032103"
2015,"2015",4,"Asian",61549,27185,"Census Tract 321.04, King County, WA","14000US53033032104"
2015,"2015",4,"Asian",140917,56870,"Census Tract 322.03, King County, WA","14000US53033032203"
2015,"2015",4,"Asian",141336,54503.99999999999,"Census Tract 322.07, King County, WA","14000US53033032207"
2015,"2015",4,"Asian",106319,34343,"Census Tract 322.08, King County, WA","14000US53033032208"
2015,"2015",4,"Asian",140324,45548,"Census Tract 322.10, King County, WA","14000US53033032210"
2015,"2015",4,"Asian",156167,31037,"Census Tract 322.11, King County, WA","14000US53033032211"
2015,"2015",4,"Asian",131458,43670,"Census Tract 322.12, King County, WA","14000US53033032212"
2015,"2015",4,"Asian",147292,41543,"Census Tract 322.13, King County, WA","14000US53033032213"
2015,"2015",4,"Asian",151845,14891.999999999998,"Census Tract 322.14, King County, WA","14000US53033032214"
2015,"2015",4,"Asian",179485,28665,"Census Tract 322.15, King County, WA","14000US53033032215"
2015,"2015",4,"Asian",121443,15637,"Census Tract 323.09, King County, WA","14000US53033032309"
2015,"2015",4,"Asian",107413,10333,"Census Tract 323.13, King County, WA","14000US53033032313"
2015,"2015",4,"Asian",135815,14905,"Census Tract 323.15, King County, WA","14000US53033032315"
2015,"2015",4,"Asian",207125,31871,"Census Tract 323.16, King County, WA","14000US53033032316"
2015,"2015",4,"Asian",100985,9513,"Census Tract 323.17, King County, WA","14000US53033032317"
2015,"2015",4,"Asian",152717,8137,"Census Tract 323.18, King County, WA","14000US53033032318"
2015,"2015",4,"Asian",92050,40483,"Census Tract 323.19, King County, WA","14000US53033032319"
2015,"2015",4,"Asian",218015,43165,"Census Tract 323.21, King County, WA","14000US53033032321"
2015,"2015",4,"Asian",168906,85319,"Census Tract 323.22, King County, WA","14000US53033032322"
2015,"2015",4,"Asian",140612,8687,"Census Tract 323.23, King County, WA","14000US53033032323"
2015,"2015",4,"Asian",108083,37645,"Census Tract 323.24, King County, WA","14000US53033032324"
2015,"2015",4,"Asian",114640,13850.999999999998,"Census Tract 323.25, King County, WA","14000US53033032325"
2015,"2015",4,"Asian",184904,62601.99999999999,"Census Tract 323.27, King County, WA","14000US53033032327"
2015,"2015",4,"Asian",171103,10571,"Census Tract 323.29, King County, WA","14000US53033032329"
2015,"2015",4,"Asian",170357,115791,"Census Tract 324.01, King County, WA","14000US53033032401"
2015,"2015",4,"Asian",81016,57331,"Census Tract 324.02, King County, WA","14000US53033032402"
2015,"2015",4,"Asian",95536,71824,"Census Tract 325, King County, WA","14000US53033032500"
2015,"2015",4,"Asian",126934,8849,"Census Tract 326.02, King County, WA","14000US53033032602"
2014,"2014",4,"Asian",45048,26089,"Census Tract 1, King County, WA","14000US53033000100"
2014,"2014",4,"Asian",55052,13476.000000000002,"Census Tract 2, King County, WA","14000US53033000200"
2014,"2014",4,"Asian",122375,56279.99999999999,"Census Tract 3, King County, WA","14000US53033000300"
2014,"2014",4,"Asian",43107,12582,"Census Tract 4.01, King County, WA","14000US53033000401"
2014,"2014",4,"Asian",22788,40559,"Census Tract 4.02, King County, WA","14000US53033000402"
2014,"2014",4,"Asian",121667,35392,"Census Tract 5, King County, WA","14000US53033000500"
2014,"2014",4,"Asian",58897,41936,"Census Tract 6, King County, WA","14000US53033000600"
2014,"2014",4,"Asian",50313,8454,"Census Tract 7, King County, WA","14000US53033000700"
2014,"2014",4,"Asian",106250,99382,"Census Tract 8, King County, WA","14000US53033000800"
2014,"2014",4,"Asian",148000,171701,"Census Tract 9, King County, WA","14000US53033000900"
2014,"2014",4,"Asian",83333,71707,"Census Tract 10, King County, WA","14000US53033001000"
2014,"2014",4,"Asian",55684,9408,"Census Tract 11, King County, WA","14000US53033001100"
2014,"2014",4,"Asian",31806,27458,"Census Tract 12, King County, WA","14000US53033001200"
2014,"2014",4,"Asian",68000,72677,"Census Tract 13, King County, WA","14000US53033001300"
2014,"2014",4,"Asian",83158,33540,"Census Tract 14, King County, WA","14000US53033001400"
2014,"2014",4,"Asian",106875,42375,"Census Tract 16, King County, WA","14000US53033001600"
2014,"2014",4,"Asian",67011,22180,"Census Tract 17.01, King County, WA","14000US53033001701"
2014,"2014",4,"Asian",50833,23010,"Census Tract 17.02, King County, WA","14000US53033001702"
2014,"2014",4,"Asian",76467,67620,"Census Tract 18, King County, WA","14000US53033001800"
2014,"2014",4,"Asian",38269,29087.999999999996,"Census Tract 19, King County, WA","14000US53033001900"
2014,"2014",4,"Asian",47250,82457,"Census Tract 20, King County, WA","14000US53033002000"
2014,"2014",4,"Asian",65833,26306,"Census Tract 21, King County, WA","14000US53033002100"
2014,"2014",4,"Asian",157604,68662,"Census Tract 22, King County, WA","14000US53033002200"
2014,"2014",4,"Asian",127917,51108,"Census Tract 24, King County, WA","14000US53033002400"
2014,"2014",4,"Asian",109531,175020,"Census Tract 25, King County, WA","14000US53033002500"
2014,"2014",4,"Asian",94306,101018,"Census Tract 26, King County, WA","14000US53033002600"
2014,"2014",4,"Asian",82885,215450,"Census Tract 27, King County, WA","14000US53033002700"
2014,"2014",4,"Asian",60200,65107,"Census Tract 28, King County, WA","14000US53033002800"
2014,"2014",4,"Asian",53194,62801,"Census Tract 29, King County, WA","14000US53033002900"
2014,"2014",4,"Asian",56250,99522,"Census Tract 30, King County, WA","14000US53033003000"
2014,"2014",4,"Asian",135625,68751,"Census Tract 31, King County, WA","14000US53033003100"
2014,"2014",4,"Asian",38092,22113,"Census Tract 32, King County, WA","14000US53033003200"
2014,"2014",4,"Asian",56463,24371,"Census Tract 33, King County, WA","14000US53033003300"
2014,"2014",4,"Asian",41528,306796,"Census Tract 34, King County, WA","14000US53033003400"
2014,"2014",4,"Asian",91250,160122,"Census Tract 35, King County, WA","14000US53033003500"
2014,"2014",4,"Asian",74609,84341,"Census Tract 36, King County, WA","14000US53033003600"
2014,"2014",4,"Asian",74000,30330,"Census Tract 38, King County, WA","14000US53033003800"
2014,"2014",4,"Asian",200125,92544,"Census Tract 39, King County, WA","14000US53033003900"
2014,"2014",4,"Asian",113393,66546,"Census Tract 40, King County, WA","14000US53033004000"
2014,"2014",4,"Asian",115345,81712,"Census Tract 41, King County, WA","14000US53033004100"
2014,"2014",4,"Asian",95091,62090,"Census Tract 42, King County, WA","14000US53033004200"
2014,"2014",4,"Asian",30357,24414,"Census Tract 43.01, King County, WA","14000US53033004301"
2014,"2014",4,"Asian",2499,,"Census Tract 43.02, King County, WA","14000US53033004302"
2014,"2014",4,"Asian",29929,18153,"Census Tract 44, King County, WA","14000US53033004400"
2014,"2014",4,"Asian",80156,120151,"Census Tract 45, King County, WA","14000US53033004500"
2014,"2014",4,"Asian",42857,100811,"Census Tract 46, King County, WA","14000US53033004600"
2014,"2014",4,"Asian",73513,9344,"Census Tract 47, King County, WA","14000US53033004700"
2014,"2014",4,"Asian",168641,137181,"Census Tract 48, King County, WA","14000US53033004800"
2014,"2014",4,"Asian",60982,42267,"Census Tract 49, King County, WA","14000US53033004900"
2014,"2014",4,"Asian",24274,28154,"Census Tract 50, King County, WA","14000US53033005000"
2014,"2014",4,"Asian",103472,86757,"Census Tract 51, King County, WA","14000US53033005100"
2014,"2014",4,"Asian",7321,20972,"Census Tract 52, King County, WA","14000US53033005200"
2014,"2014",4,"Asian",3674,1892.0000000000002,"Census Tract 53.01, King County, WA","14000US53033005301"
2014,"2014",4,"Asian",9063,13733,"Census Tract 53.02, King County, WA","14000US53033005302"
2014,"2014",4,"Asian",83984,48610,"Census Tract 54, King County, WA","14000US53033005400"
2014,"2014",4,"Asian",133036,62590.99999999999,"Census Tract 56, King County, WA","14000US53033005600"
2014,"2014",4,"Asian",145625,164470,"Census Tract 57, King County, WA","14000US53033005700"
2014,"2014",4,"Asian",37266,30859.000000000004,"Census Tract 58.01, King County, WA","14000US53033005801"
2014,"2014",4,"Asian",46607,24586,"Census Tract 58.02, King County, WA","14000US53033005802"
2014,"2014",4,"Asian",82813,37807,"Census Tract 59, King County, WA","14000US53033005900"
2014,"2014",4,"Asian",104048,94941,"Census Tract 60, King County, WA","14000US53033006000"
2014,"2014",4,"Asian",57692,16537,"Census Tract 61, King County, WA","14000US53033006100"
2014,"2014",4,"Asian",76705,105227,"Census Tract 62, King County, WA","14000US53033006200"
2014,"2014",4,"Asian",29083,45216,"Census Tract 63, King County, WA","14000US53033006300"
2014,"2014",4,"Asian",181685,7539,"Census Tract 64, King County, WA","14000US53033006400"
2014,"2014",4,"Asian",97750,57335,"Census Tract 65, King County, WA","14000US53033006500"
2014,"2014",4,"Asian",60643,15589.999999999998,"Census Tract 66, King County, WA","14000US53033006600"
2014,"2014",4,"Asian",101106,22362,"Census Tract 67, King County, WA","14000US53033006700"
2014,"2014",4,"Asian",130962,137419,"Census Tract 68, King County, WA","14000US53033006800"
2014,"2014",4,"Asian",157917,126346,"Census Tract 69, King County, WA","14000US53033006900"
2014,"2014",4,"Asian",92424,19624,"Census Tract 70, King County, WA","14000US53033007000"
2014,"2014",4,"Asian",121250,80134,"Census Tract 71, King County, WA","14000US53033007100"
2014,"2014",4,"Asian",94583,12172,"Census Tract 72, King County, WA","14000US53033007200"
2014,"2014",4,"Asian",99583,55763,"Census Tract 73, King County, WA","14000US53033007300"
2014,"2014",4,"Asian",101012,24587,"Census Tract 74.01, King County, WA","14000US53033007401"
2014,"2014",4,"Asian",38333,19901,"Census Tract 74.02, King County, WA","14000US53033007402"
2014,"2014",4,"Asian",74464,31797.000000000004,"Census Tract 75, King County, WA","14000US53033007500"
2014,"2014",4,"Asian",55982,23163,"Census Tract 76, King County, WA","14000US53033007600"
2014,"2014",4,"Asian",203456,33639,"Census Tract 77, King County, WA","14000US53033007700"
2014,"2014",4,"Asian",179444,182922,"Census Tract 78, King County, WA","14000US53033007800"
2014,"2014",4,"Asian",43971,75850,"Census Tract 79, King County, WA","14000US53033007900"
2014,"2014",4,"Asian",101083,56208.99999999999,"Census Tract 80.01, King County, WA","14000US53033008001"
2014,"2014",4,"Asian",53810,72351,"Census Tract 80.02, King County, WA","14000US53033008002"
2014,"2014",4,"Asian",110194,102340,"Census Tract 81, King County, WA","14000US53033008100"
2014,"2014",4,"Asian",93028,61926,"Census Tract 82, King County, WA","14000US53033008200"
2014,"2014",4,"Asian",43281,14674,"Census Tract 83, King County, WA","14000US53033008300"
2014,"2014",4,"Asian",52524,7079.999999999999,"Census Tract 84, King County, WA","14000US53033008400"
2014,"2014",4,"Asian",9727,4611,"Census Tract 85, King County, WA","14000US53033008500"
2014,"2014",4,"Asian",20000,15081.999999999998,"Census Tract 86, King County, WA","14000US53033008600"
2014,"2014",4,"Asian",41696,31947.999999999996,"Census Tract 87, King County, WA","14000US53033008700"
2014,"2014",4,"Asian",16708,74779,"Census Tract 88, King County, WA","14000US53033008800"
2014,"2014",4,"Asian",77750,36934,"Census Tract 89, King County, WA","14000US53033008900"
2014,"2014",4,"Asian",22415,11636,"Census Tract 90, King County, WA","14000US53033009000"
2014,"2014",4,"Asian",22473,7275,"Census Tract 91, King County, WA","14000US53033009100"
2014,"2014",4,"Asian",14576,4505,"Census Tract 92, King County, WA","14000US53033009200"
2014,"2014",4,"Asian",50962,6593,"Census Tract 93, King County, WA","14000US53033009300"
2014,"2014",4,"Asian",46458,26463,"Census Tract 94, King County, WA","14000US53033009400"
2014,"2014",4,"Asian",21681,23822,"Census Tract 95, King County, WA","14000US53033009500"
2014,"2014",4,"Asian",97708,23625,"Census Tract 97.01, King County, WA","14000US53033009701"
2014,"2014",4,"Asian",102054,93541,"Census Tract 97.02, King County, WA","14000US53033009702"
2014,"2014",4,"Asian",46016,29982.000000000004,"Census Tract 98, King County, WA","14000US53033009800"
2014,"2014",4,"Asian",65156,55772,"Census Tract 99, King County, WA","14000US53033009900"
2014,"2014",4,"Asian",49239,20016,"Census Tract 100.01, King County, WA","14000US53033010001"
2014,"2014",4,"Asian",52798,16354,"Census Tract 100.02, King County, WA","14000US53033010002"
2014,"2014",4,"Asian",57757,19205,"Census Tract 101, King County, WA","14000US53033010100"
2014,"2014",4,"Asian",77989,24061,"Census Tract 102, King County, WA","14000US53033010200"
2014,"2014",4,"Asian",49303,24001,"Census Tract 103, King County, WA","14000US53033010300"
2014,"2014",4,"Asian",59107,7878,"Census Tract 104.01, King County, WA","14000US53033010401"
2014,"2014",4,"Asian",76042,24022,"Census Tract 104.02, King County, WA","14000US53033010402"
2014,"2014",4,"Asian",69911,14417,"Census Tract 105, King County, WA","14000US53033010500"
